,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
13030,758057,RIO.L,2001-05-10,2001-05-09, Rio Tinto;,Rio Tinto bid in dispute, UK; Australian; Allied.; Consumer Commission;,UK Australian Allied Consumer Commission,2023-04-04 11:56:51.855465,Yes
13031,763251,RIO.L,2001-06-04,2001-06-03, Rio Tinto;,Rio Tinto to open new mine, US; Australian; Mine;,US Australian Mine,2023-04-04 11:56:57.998306,No
13032,775663,RIO.L,2001-08-03,2001-08-02, Rio Tinto;,Rio Tinto LEX COLUMN, US;,US,2023-04-04 11:57:23.563553,Yes
13033,776422,RIO.L,2001-08-08,2001-08-07, Rio Tinto;,"Metal and mineral producers paint bleak global picture: Rio Tinto chairman
issues warning in spite of record earnings, writes Stephen Wyatt:", Dodge; North American; US; International;,Dodge North American US International,2023-04-04 11:57:42.035360,Yes
13034,791784,RIO.L,2001-10-25,2001-10-24, Rio Tinto;,Rio Tinto sells Somincor stake NEWS DIGEST, Deutsche Bank;,Deutsche Bank,2023-04-04 11:57:54.728728,Yes
13035,800367,RIO.L,2001-12-06,2001-12-05, Rio Tinto;,Elliot to succeed Bull at Rio Tinto PEOPLE, Oxford; BTR;,Oxford BTR,2023-04-04 11:58:10.797728,Yes
13036,800499,RIO.L,2001-12-07,2001-12-06, Rio Tinto;,Elliot to succeed Bull at Rio Tinto PEOPLE, Oxford; BTR;,Oxford BTR,2023-04-04 11:58:16.959690,No
13037,820503,RIO.L,2002-03-27,2002-03-26, Rio Tinto;,"Indonesians threaten Rio Tinto-BP deal MINING COAL JOINT VENTURE FACES LEGAL
CHALLENGE FROM PROVINCIAL GOVERNMENT:", KPC; UBS Warburg;,KPC UBS Warburg,2023-04-04 11:58:28.110312,Yes
13038,860001,RIO.L,2002-10-24,2002-10-23, Rio Tinto;,"Rio Tinto mulls counter-bid for Fording MINING CANADIAN PRODUCER IS ONE OF THE
FEW KEY COKING COAL ASSETS AVAILABLE FOR SALE:", Canadian; Teck Corp of; Investec.; Teck Corp; Hamersley Iron; Australian; Deutsche Bank;,Canadian Teck Corp of Investec Teck Corp Hamersley Iron Australian Deutsche Bank,2023-04-04 11:58:39.581829,Yes
13039,878365,RIO.L,2003-01-30,2003-01-29, Rio Tinto;,Moving Places Rio Tinto, Prudential; Bank of England;,Prudential Bank of England,2023-04-04 11:58:50.738695,Yes
13040,883624,RIO.L,2003-02-27,2003-02-26, Rio Tinto;,"A cast iron reason to raise ore price: Kevin Morrison says Rio Tinto is in a
good negotiating position to pass increases on to China, its largest cust", Financial Times; Merrill Lynch; US; BP;,Financial Times Merrill Lynch US BP,2023-04-04 11:59:02.035890,Yes
